541073423,-0.860027657940549,1.0135430711461,1.32925435093927,130.3158
541073423,-1.0507660759372,1.22382573905237,1.6130278317213,130.6491
541073423,-0.323236375732671,0.372071683956564,0.492868230462327,130.982399999999
541073423,0.128186171050525,-0.145830645884847,0.194160427811091,311.315699999999
541073423,0.119102752971865,-0.133917805116525,0.17921898418612,311.648999999999
541073423,0.299711303591515,-0.33306998674276,0.448065264854739,311.9823
541073423,0.633449478786429,-0.695771227081735,0.940933495317083,312.315599999999
541073423,1.00176052914465,-1.08754203396442,1.478604691387,312.6489
541073423,1.73103042585681,-1.85745945665759,2.53901988341342,312.9822
541073423,2.6127044994998,-2.77103236724785,3.80852270336435,313.3155
